1024	Hz

N	L - Deltoid(uV)	L - Tricep(uV)	L - Bicep(uV)	L - Flex(uV)	L - Ex(uV)	R - Deltoid(uV)	R - Tricep(uV)	R - Bicep(uV)	R - Flex(uV)	R - Ex(uV)
8678	-3.95703494234	1.96925076046	8.38349594725	-3.99223562376	-0.24876841192	-12.10606578885	13.29716991702	1.15030509883	-16.95108018281	-3.97631433739
8679	54.04643095935	-1.17518202355	6.25702326802	-4.51066901665	0.16120193352	2.52748709652	9.55071746399	-5.72565384700	-11.65927804826	-2.20508329767
8680	93.16402430771	2.64689606244	2.13443304966	-5.48285593452	-3.55042285900	22.24785620218	6.91476689385	-17.77301055718	-11.08512110770	-0.94532000282
8681	119.47215029172	17.70534543104	-3.76635372006	-0.10746795852	-6.85605781518	30.76966902371	1.95531973716	-23.02700069351	-7.58047102649	-1.66973362325
8682	149.78259195329	29.65319498783	-5.45598888309	1.68764489995	-5.72366385668	31.60951040203	-2.27075816074	-35.34899679791	-5.60525015868	-4.54350631181
8683	115.70629434199	17.36901088164	12.52598756901	0.67565503890	-5.99034328960	34.96887809731	-6.86302332683	-47.85209729615	-1.17120177014	-5.00124009019
8684	62.23713077409	-0.70550721220	20.77315772330	2.70361515078	-6.86401832199	31.33685990712	-16.49334640443	-49.69099237101	0.86770424316	-9.86715101910
8685	8.49867536547	-7.69788972933	13.08919956277	3.23597956696	-5.92267870896	33.64343980301	-21.31348373729	-46.36147671265	-0.56420678436	-10.63534729062
8686	-22.04361817079	3.65192027546	6.05402843509	7.40434324498	0.07363545511	42.19311467113	-24.46090000666	-37.02668956422	3.76436372973	-7.24413647710
8687	-27.72212975791	7.45608681200	3.09965459226	11.05327798945	2.54937862663	36.11719416044	-24.78031963827	-26.22914606089	7.74764385152	-3.58624541240
8688	-39.40317441638	-2.91158550503	1.10552683889	9.65420459803	-1.61400953007	30.64030874240	-16.65852869363	-20.87863593867	7.21925941600	-2.04786165165
8689	-9.04920007989	2.62898451299	-4.30070839932	7.13467828107	-3.72953617150	10.41444090824	-8.27801773187	-18.08745412197	8.59544628215	-2.58918170618
8690	10.02636224632	7.05407712679	0.05373397926	6.73664857651	-8.41633296965	-8.04616585719	-7.50086541288	-18.21183833646	11.09507105934	-0.71446291873
8691	28.35425062177	3.09865932434	-0.90750718634	5.04502369591	-7.30583108676	-30.66618079867	-6.68092448334	-14.05641123207	12.04735671018	0.70053189544
8692	29.07605197077	4.86192985725	1.93044294882	4.81217628056	-2.75038374198	-34.06535266450	0.09950736647	13.46334720139	11.43140669973	1.00701454429
8693	5.96459615323	2.16528035449	7.96058918159	0.46469939232	-3.15040316412	0.48161567385	-5.38832375695	42.75135059807	7.12472723843	2.61704375277
8694	-24.42806298426	-4.63107297773	10.84829371170	-0.54132008862	-1.08662043065	21.38214276760	-14.28826256125	46.48486484097	5.19925994731	-0.53534964033
8695	-43.02860076360	1.09756626389	17.68643943192	1.04582242412	1.70754643973	54.13598925210	-20.43184819809	38.21978477373	4.05791048683	-0.03184235753
8696	-35.14115190906	7.09089522086	22.75833017926	-0.97915249770	-0.00796058938	106.68184531230	-13.74097267211	23.85290995753	2.14935906812	3.22005828059
8697	-21.23785755884	2.94044281954	13.07427245331	-5.07487573282	2.28468918403	99.03371025067	-3.64196977833	15.64156290214	0.32240386704	6.68888499015
8698	-18.15225863702	0.07164530284	1.07368447071	-3.94745729564	7.19438290040	35.92414982464	5.03507265327	11.76674625396	-7.73669781372	8.06009688048
8699	-16.10439712174	-4.33056070899	-5.41220582288	-1.85979270080	10.67515037018	-21.17914848017	16.13909976008	6.65903295323	-16.18885388228	3.35737852320
8700	-15.17201246518	-11.69012508034	-5.58435362373	0.06268964318	7.21627443051	-62.55232167626	33.16182504969	10.00745624721	-19.38702036001	-7.07099368108
8701	-23.38472982093	-16.27144502688	-11.91600752955	-2.81008808857	0.88760571475	-121.75522779088	37.81578618920	14.77286339106	-15.80276521069	-7.95461921061
8702	-15.03332410421	-20.79803478440	-17.68245945127	-0.59206883095	-0.35623636192	-183.40401967031	25.46692085136	16.85157302942	-9.04422455857	-7.65808719527
8703	-17.40222102724	-20.24377883811	-15.55897175753	5.84108255952	5.35150620838	-199.59386527474	21.21895046872	31.82245682310	-5.69978179074	-6.11970302540
8704	-18.17477149360	-12.42648041562	-19.84475522940	5.58435362373	2.66480733914	-129.69590888667	22.46577759907	21.91152165279	-1.44683711417	-0.16518223806
8705	-19.24509826476	-7.31080606258	-16.33811515786	4.97437303877	-3.73948694139	-77.05452892675	19.37308824571	3.97730960531	1.95930012694	1.19010817838
8706	-26.56685091064	-4.41016659535	-8.43822449976	8.88899331200	-4.15940790330	-36.98091978670	11.84237134142	-14.03451915646	6.52171271061	-8.17353505717
8707	-27.29300536348	-4.62908298740	-4.39524030414	11.48414471642	-4.66092501465	-11.09507105934	3.79720102489	-17.97700093078	7.40135771399	-24.02903937554
8708	-23.03608002438	-1.89462025904	7.10283570832	9.08303264296	-9.05517059637	8.07601789411	-3.04990074281	-16.96700119643	11.94187958581	-10.06616532588
8709	-14.14969857468	8.82033319069	16.89834107513	6.43414659019	-11.63241099684	21.33039865508	-3.86287588796	-15.94008545330	14.07531723118	-3.74346719479
8710	10.13233795928	7.60136756143	22.12048809321	5.92168316829	-11.82545533263	27.34064512096	-5.03308266294	-17.44563205527	12.98272635223	-5.11666880271
8711	65.70421760587	-1.06273870566	27.98147219250	3.10960536215	-8.24120018331	43.96633570118	-7.98546624269	-21.71648732666	8.88899331200	-6.85008729870
8712	71.13197295569	-5.85003806149	25.94157063853	-3.59918144053	-4.85595934077	66.09876373635	-8.83227367816	-18.70638911791	5.75252089843	0.96721160111
8713	61.76484410043	-4.38230454876	10.94182980310	-3.52455107549	-2.92352653800	73.84043270737	-9.01337752649	-3.86088589763	4.04099420529	6.27493481747
8714	44.95145946543	-2.24787136272	-4.13751637319	1.89163500080	5.86695461578	81.37115833969	-8.91984034408	13.50115919962	1.68864003149	-1.92646269541
8715	5.01143988163	-9.26214595546	-26.42119540152	2.76729975077	5.60823514417	85.78728726900	-10.49205707702	28.39243792519	-6.26498377483	-15.98088352802
8716	-6.10801074123	-10.98859893980	-36.58885896212	-0.01890639972	3.27578264652	59.40589822004	-7.43419528190	38.15311573375	-11.18462826109	-19.77410402676
8717	-10.40772469088	-6.41225451459	-38.95812791733	-4.28379211778	-1.22195047838	2.60112246640	-3.69172335502	32.70906733813	-10.15273645114	-13.02750440761
8718	1.17418689201	17.08740543027	-25.14750121975	-2.79615706527	-0.64281760737	-19.78206398807	-4.49773298852	21.36423067265	-9.74376179978	-3.70565437831
8719	31.04132234145	32.15978636766	-11.38165257754	-1.98119165705	5.79530896348	-10.10596840544	-6.04407739245	14.12507026237	-10.27115069464	-1.89860051245
8720	42.99638561317	28.26208264871	6.10179202145	-4.94850152801	5.73560488964	15.32612434218	-7.35757465378	5.19328943083	-11.25030339691	-2.26478764426
8721	43.45511765973	13.90117889450	14.09621322062	-10.96670686420	-11.70405610364	46.19330943795	-6.55355528336	-9.83033292504	-8.42827400262	-3.80118155105
8722	28.19727922467	8.81535766937	7.14263878788	-7.41130875663	-13.03546545992	65.91766152452	-3.86287588796	-7.73669781372	-6.36051094756	-2.23891572437
8723	6.96501796813	5.75053090810	4.19622572461	-3.41708286979	-8.36259941231	40.69055414567	1.52644300053	9.66714062616	-3.81809755983	-1.03885691247
8724	-16.08598752921	-6.21423520297	7.81331844184	-1.83392078092	-4.58330939136	3.95442280729	6.32667838449	18.92729550029	0.10149751875	-1.24384214486
8725	-24.32619380836	-13.24045082868	1.03686678577	0.21294577329	-5.03706318910	-44.30466024090	14.35990766805	20.93436003185	5.24901352400	-1.29956623804
8726	-24.72409804751	-9.30990899632	-6.20925968165	2.10060048659	-5.31369366466	-70.60445532242	11.77172122978	21.76624144886	7.60435309242	-0.20299503750
8727	-17.62735723007	3.29866917178	-1.26374354826	5.43708233848	-7.59838257594	-76.64256601690	8.19244160178	20.53334425080	7.34662916148	-1.39111302099
8728	10.85588054982	2.36529006556	-3.35439326496	8.02725931258	-7.91481613106	-63.74441752658	11.69112007550	6.37941749218	9.60047049518	-0.66669933237
8729	36.60789042663	4.97238304844	-3.11557560588	8.93277637221	-6.09383096914	-44.35839434375	17.35507985835	3.19816675048	12.94491326300	2.71854116924
8730	25.91955418853	5.76645192172	-0.48261073720	6.74659961915	-2.56131965959	-36.45352870983	19.27955215431	3.35837351837	13.69519853057	7.00730853559
8731	-13.27751658053	1.18811791531	8.99546597704	3.33449199794	-2.85387142153	-23.17128590227	10.86719971081	-12.35682529915	13.72704164882	8.72480601796
8732	-28.63896761504	-2.89068897009	11.26025334854	1.69660067468	-2.85984166526	-8.02825430774	4.71167358650	-26.48189665252	8.72381102280	5.28782160840
8733	-29.07493260121	-7.09587019668	4.74351615925	1.89362526388	-2.54738863630	5.45897441408	2.79516207011	-34.66836773782	5.28682661323	5.53858002769
8734	-33.85750559364	-11.92496248602	-0.29653194715	3.02402895930	0.53335947953	17.66255736599	3.50862978912	-34.31810107413	2.60709298288	4.10567407320
8735	-21.30452659881	-10.87615575828	-2.87476795647	0.40101469005	2.89566449141	30.76170688040	1.66077798490	-35.97987391782	-3.60017643569	7.54265848276
8736	5.47912415715	-10.57862820228	-2.56032466443	-0.21593098039	1.30553661814	40.83583216758	2.11652163659	-43.00111184020	-9.51190937959	13.21457877242
8737	28.31618987475	-9.29498297787	-3.42703363968	0.19005907755	3.58226515899	43.69567519660	1.63092581161	-38.30137874116	-8.91785035375	16.16397682118
8738	36.23859229843	-1.33737905451	-5.98238278279	-2.82401911186	3.89073793455	44.71462879641	-1.92248230563	-24.37134389591	-10.42638194121	16.56200652573
8739	26.16384513926	0.33732998778	2.88670871669	-6.08189048168	3.52853132889	57.65854706425	1.47171390251	-8.97058891594	-13.29915990735	17.61678431545
8740	33.87566643739	2.40210788687	7.02920061120	-6.62719092599	3.26981213003	56.76895156374	0.16418715767	-1.49460070053	-12.60957370877	7.09288521119
8741	12.08641354336	-0.72640374714	4.15940790330	-5.07487573282	2.01999960507	52.47421640841	-3.03795998260	-3.56037362889	-6.64609692510	1.54037402382
8742	-37.18926217313	-5.04104316975	7.01626458307	-5.92168316829	1.79909322268	36.48537073707	-4.67983155926	-14.95297169873	-2.86282692350	-4.04198920046
8743	-64.64819607219	-3.15239342719	0.00796058938	-5.02014663481	-1.32742828463	23.13546389437	-9.96367318700	-27.71081168792	-2.55037389454	-15.12711003541
8744	-78.91618233397	-11.27816544349	-11.83839136076	-3.89869871411	-4.68480708058	2.90163473514	-11.86824339768	-39.58403224342	3.65092528030	-7.16851084414
8745	-124.35858899639	-26.41224044505	-13.85640083912	-2.70859067210	-9.71390867186	-27.21924480096	-7.51380144101	-37.10430791501	12.93197723487	-14.21761244961
8746	-154.51702332665	-38.74617649142	-14.25244055335	-1.71152669314	-13.23646975702	-49.20838480454	1.33140853803	-15.91719838253	19.73330704304	-31.76872272025
8747	-154.88620144447	-35.08430844632	-19.89052718893	0.83188162157	-10.26119965200	-33.70314605885	5.83511204303	14.41662784739	21.33338364057	-29.95171753899
8748	-128.02157641105	-25.83609242316	-14.59574115989	5.77242243821	-4.61714195444	-13.27030286560	9.01835250231	30.54478047867	20.46667521082	-21.39209490124
8749	-61.29728365380	-14.28726756609	4.38528980700	7.62524962737	-5.44902337144	-0.29255165965	7.26801799753	26.82420117290	19.56712975867	-5.93461919642
8750	44.17778962951	8.60838231028	11.92993855284	4.68978205640	-9.82137687756	-2.55335915278	4.24498430614	27.96754007820	16.66449866461	11.65430307244
8751	103.92524612355	25.30770853313	13.11009555221	3.73152616183	-8.87605728387	-11.89113046845	5.62813668394	26.88490024189	9.30194903502	18.46856781774
8752	132.36868409689	25.08879214108	6.51872772512	4.08776252375	-4.14945713341	-60.90248877453	11.38165257754	26.04804384907	4.46390042545	16.76898188482
8753	153.11783319786	20.94530497865	0.64779299232	5.16940791039	-0.51146788124	-77.17194708409	8.41832350548	32.75384430250	5.25000851917	7.67599819922
8754	129.75810481243	12.92401727356	13.69619352574	1.16523125366	-2.04786165165	-40.45969344763	6.47892464557	18.28348344326	4.35742748766	1.04084703918
8755	82.96836996211	-0.07960589488	16.40279420751	1.41997019912	-2.84392065164	-1.01099486588	4.43305312062	-4.60321093114	2.92551652833	0.35424623522
8756	49.44458705555	-4.08278727518	-2.96730959821	1.32842341616	-0.11343839829	24.25591572891	4.71266912717	-16.51822346552	-2.04288626671	-9.23627389920
8757	58.75126559061	10.75575152445	-17.09934646323	-5.24901352400	3.91063947433	43.13047430351	7.57251051968	-17.83371071718	-6.02318085751	-16.69733568702
8758	79.39543833779	28.11282246413	-17.01376924214	-4.99327958338	2.90959551471	28.41731498628	9.92884508326	-10.72589948754	-8.73973203642	-15.44553358085
8759	54.22280694414	18.79893239615	-15.53608577777	-1.64585183007	0.61694568748	31.99758906395	8.14268802509	-14.07531723118	-7.97551574555	-5.86098409929
8760	42.24597597121	12.03143569656	-14.34697273092	0.19005907755	5.00721060668	30.09301776226	3.11358561555	-18.33224257029	-12.83545506698	0.25672900397
8761	26.48351351966	6.83118075408	-10.80450956048	-1.23190124827	2.16727048120	10.30896378387	0.48062057641	-18.04765104242	-22.32248738547	4.49574272544
8762	11.87073088559	-5.05994971436	-7.96755469324	0.11244332642	1.54833466701	-9.34971207588	3.35737852320	-12.50907156022	-28.03421130019	6.10577200211
8763	-4.39275281623	-11.00252996310	-4.80421577375	1.18314253036	3.79919128797	-34.24645487633	3.18125046895	-0.06069949517	-17.32821280692	2.76431476528
8764	-45.11664175463	-18.14218321998	8.90391933046	4.36538826722	0.19901473295	-35.72513551787	-1.56027556360	-0.11741869432	-8.11084545234	-0.84979289827
8765	-53.11317786402	-17.87848877256	14.49026294452	5.16144740358	-4.72660015046	-30.22834801455	-2.02696511671	-0.61396042924	-3.46683671923	2.36429507040
8766	-51.63822845435	-17.07048833048	5.00920059701	5.36145670552	-5.67391027998	4.53554580500	-6.45404758447	-0.80202938009	3.53549684054	5.22612699873
8767	-39.49808299014	-16.22368089501	-2.67077785562	8.15064853190	-6.19930918452	62.12045886313	-11.03437199034	-3.83501384137	10.72788947786	-11.13885521055
8768	-8.62417894951	-7.44514131970	-9.32085503413	14.64748418141	1.92845282211	82.01396885554	-12.94889324366	-6.40926952910	13.63151447609	-24.69573850334
8769	35.75150507171	6.23314174759	-8.49295359777	13.04641040672	0.95328057782	60.56814421546	-9.81441191142	-14.36985871069	14.62559319681	-16.83863700129
8770	61.45712002601	9.24522994667	-7.81928895832	10.34677578209	-2.01601921528	8.85814573442	-4.85695433593	-16.49334640443	18.37602453950	-6.97347651802
8771	67.66762236061	9.89003699887	-11.16771225230	6.28588030977	-9.37359414181	-63.62898935957	6.56450077566	-6.41125951942	20.57016343587	-0.60699491760
8772	32.56838898683	8.29990926198	-1.28563521474	2.73346746045	-15.35398638877	-111.82439053528	7.82127894865	10.08308133466	16.85654800524	-1.94238384541
8773	4.42621198336	0.64182254402	-3.69271835018	-1.64087644512	-15.14104105870	-108.32570824304	4.99228458822	12.03740675854	15.90525734957	-3.25787109707
8774	-14.97200316324	-9.61838259013	-12.26826309256	-2.41703390533	-11.70206611331	-36.93912562581	7.05805765295	7.09189021602	12.51106155055	3.08472830105
8775	-24.22556619441	-11.68714009485	-4.24000878482	1.15926087355	-4.43603837886	14.86242059281	7.05109214130	7.46305232365	7.64117064099	13.76584973321
8776	-46.22353459806	-15.18581911408	9.15169276427	-0.49554669715	-1.59410799030	29.98753954689	6.85307228419	14.67136624735	-1.72744784313	24.36139394428
8777	-75.43342869238	-20.46767020599	12.41851936331	0.70451214884	-0.90949731304	16.13810476492	6.23115121176	23.06580768690	-3.95840306069	19.53329555910
8778	-67.18824416440	-26.82818115355	3.35538853288	-2.04686652012	-1.70157592325	12.20955401389	4.78630422430	24.30168987045	-7.72873730691	8.99148545088
8779	-48.06255622932	-27.58941354993	-9.81242192109	-2.07771382495	0.39404917840	7.75361382251	6.42817607371	18.14317821515	-14.78082444338	10.30100273156
8780	-43.06380526354	-27.05704749724	-22.62299992697	1.39708340110	2.96133935448	30.91494922764	6.23513173792	32.65433824011	-15.26642026835	15.16094205298
8781	-3.52119269406	-7.98745623302	-30.72190489184	0.67167471731	1.87272859256	41.48263139211	0.01293595781	79.20487930790	-14.61663714933	1.21199970849
8782	22.65596132377	7.34165364016	-10.74182050116	-1.50355633888	-0.43385212158	24.02107941423	0.33036447613	102.64483572442	-11.80853932385	-23.18521583456
8783	29.54124930389	9.66017566001	3.16930970873	-5.16045186292	-1.91452179882	5.60226462768	-4.22707302944	83.71953021446	-5.99631380608	-16.63962160351
8784	17.65111383061	18.73027118384	9.19149584382	-5.29677711037	-2.66082708573	-12.26925808772	-7.45907234300	51.45127846393	1.21896522014	-5.20423546863
8785	1.32904528814	31.13983559067	34.48825833915	-4.97238304844	-3.38922082320	-54.16981908767	-1.61301439854	27.99540212479	5.28881660356	-9.41140723104
8786	-21.16956946971	30.66518580350	45.87587979667	-2.13642317637	-4.92959498340	-77.16199713245	-2.83795013516	7.23120044897	6.87595880946	-23.92157116984
8787	-42.22793950186	17.44264597877	36.21272024217	0.64480773407	-5.66395923734	-65.92562148583	-0.42589154658	-18.07750307933	5.42414685585	-24.42706798909
8788	-29.52421001171	6.74759461432	22.19213210900	3.05786152237	-5.49081644133	-17.96107991716	2.48668902180	-33.35984436130	5.21319097060	-8.50987015206
8789	-14.00591086350	-2.45982224313	5.94656022939	2.72351669056	-5.97243228565	9.15666774009	12.53195753999	-35.95499685672	2.60510299256	-0.70252202214
8790	9.36886791479	-1.49062031075	-6.86700330748	1.78914245279	-6.65704296290	0.83188162157	24.40816308098	-26.16546200640	1.81103411927	3.64196977833
8791	29.16971461858	-6.35852095724	-10.95675582156	3.12154612236	-6.11970302540	35.19376664235	22.44090053797	-23.30562115940	6.38936798932	13.62454841894
8792	43.55835277198	-4.07184151013	-12.24239103630	3.99024536069	-3.22204854367	69.17553316709	12.91904120674	-37.69836803186	12.05929774314	4.23901378966
