1024	Hz

N	L - Deltoid(uV)	L - Tricep(uV)	L - Bicep(uV)	L - Flex(uV)	L - Ex(uV)	R - Deltoid(uV)	R - Tricep(uV)	R - Bicep(uV)	R - Flex(uV)	R - Ex(uV)
18993	-126.65708019256	-12.11054435809	8.65515090149	-9.26413594579	-128.26897235766	-27.14561079484	-2.31454149370	-2.68321611342	53.19464963907	18.46060785643
18994	-120.70977589881	-12.95187932015	-36.80677817700	-35.18978447969	-146.79126991423	-44.93951515945	-2.50758555674	-9.33180107193	55.14996787610	4.46987094193
18995	-114.71197123649	-9.05268256296	-85.96043388353	-53.95189769077	-127.75352995078	-44.23102623477	1.58714247865	-41.23685013064	57.91030266072	-12.19462799543
18996	-108.35083623494	-8.06308186597	-112.61049781075	-52.38565311082	-87.36050554313	-41.30749915127	-7.18343686260	-51.31346290574	57.56700314518	-5.76645192172
18997	-105.55082383616	-18.32677009689	-141.18702075124	-34.62358859144	-52.52894550643	-47.80930814010	0.28857137215	-2.27175315590	35.86345075565	-3.28971366981
18998	-101.20993923410	-35.17436205465	-164.66578197914	-17.84764174048	-31.69409153696	-18.57404603311	5.28782160840	45.67637017432	15.06740596158	-6.94262894044
18999	-97.15252351734	-32.09361264326	-162.14228222755	0.46967477726	-26.82917614872	29.18153018614	-2.23195021272	31.64035743411	6.98840253648	-4.20916175274
19000	-92.83813720753	-30.05023078822	-141.74426168302	18.18596628020	9.98357418128	40.19301728772	1.89661038574	17.22820815596	9.02631355462	-0.50151714544
19001	-85.55630874259	-36.76399338497	-109.11977547982	25.55946194760	83.40309556834	25.73658636077	2.58122119937	-4.39723056722	5.49181143649	-4.52260977687
19002	-84.10151234899	-42.80757218883	-59.36410405916	33.59169787249	140.71038315575	-20.25571878008	7.52076695266	0.85974366816	3.49071851242	-9.05915057703
19003	-82.67831141585	-50.86568016999	-14.28229259027	38.77205072969	119.98101176567	-63.76631178420	12.43046039627	25.92117105567	1.83591090762	-5.13955532797
19004	-90.89972952427	-57.34211678215	21.35030074036	28.35661373528	121.45073308672	-82.46175159129	3.55738837065	12.00655863546	0.80700476504	8.28697377935
19005	-106.37412123787	-56.74208669432	44.87284611947	21.37219281596	141.35519238995	-80.07158991965	-0.27066004431	-11.46822370279	0.97318204941	4.89775241065
19006	-109.13968411112	-38.69443674291	62.63988561467	21.51946301022	141.63480348699	-46.67293638295	5.42713184134	-9.25965846755	2.71356592067	-10.66718931787
19007	-110.32928810953	-28.03271880744	82.60405335575	26.87296029993	95.33005022669	-46.73065046646	5.72565384700	4.29822063866	6.36548646888	9.15865773041
19008	-111.89827329019	-23.75837887096	92.17068746934	29.28501841119	60.70944662074	-91.42338500526	8.92083533925	0.38957135922	8.28100326287	27.19934271568
19009	-114.12375453422	-31.15973767595	75.53604411465	24.42806298426	44.20216701102	-109.51581846706	3.16930970873	-32.57821456407	12.85237107576	9.06910161967
19010	-131.13553596804	-39.47158906190	64.85989874931	32.52099797815	35.10420834960	-96.58981011216	1.10353671219	-41.75428689186	10.87416467695	-14.27532653312
19011	-140.61982986783	-38.59592349368	56.11419237790	38.96509288347	41.83886584478	-80.10939973587	-1.94636409881	-38.84618223339	5.16443238907	-12.71505192415
19012	-147.60276702243	-32.08465768678	54.62954612939	19.29447926377	20.13432064209	-12.63544576504	9.22035288558	-16.32269055082	1.03388152753	-2.40907339852
19013	-163.24780913463	-27.04908753594	52.47919138423	-15.73908006520	4.49574272544	30.77762898502	31.58463334093	9.08850566186	0.34728072357	1.99412768518
19014	-170.24105409000	-25.04799515736	42.53939917216	-25.54553201531	-3.25588110674	26.71374798171	27.11376658559	12.17074592950	-0.64580279743	10.05521928808
19015	-143.29023978253	-19.82634563686	29.80146235925	-23.64494069428	-14.49026294452	6.40827453393	9.50295333212	23.25885202269	-1.59410799030	19.59100964260
19016	-102.40875130178	-9.82585544680	10.43135691702	-17.30333574583	-15.19875514221	-0.02388176761	-14.01660815251	21.86276470776	-4.47683645358	29.54970676278
19017	-75.80333996454	-4.03900394222	-14.97287378401	-7.64216563615	-13.21855875307	-2.88770371185	-30.95276122586	-28.92728928377	-8.95466790232	2.11950689483
19018	-22.68369899596	-2.32399449326	-27.53766943741	-1.01198992924	-12.28318911102	-23.33248821082	-10.82043057410	-82.63589320098	-8.80341663641	-14.67037125218
19019	25.71245554605	7.99243175434	-9.68903270177	0.18110340511	-68.32076249730	4.62709245157	23.03297066449	-70.10094849349	-13.25438185197	-15.04153390531
19020	28.56993327954	20.30149292162	30.53582552219	-6.39832349129	-156.69822728590	113.97772590192	42.10455137354	-11.87272196692	-20.46667521082	-23.58722661077
19021	19.77920337697	36.61473101838	85.15144171930	-15.50623264985	-191.34570448930	165.96833538468	25.02013311077	71.64182069678	-17.97501094045	-25.27586650589
19022	7.42772726783	35.22361867927	118.06648396633	-23.93749327446	-186.41511942026	114.13893257448	3.94447203740	100.55717003858	-10.91595774684	-19.32930627650
19023	-2.04524951660	26.08784583762	120.19096447322	-32.46626888014	-175.14590893323	54.79074843794	-1.45380262581	45.75050167802	-5.45598888309	-10.40249987527
19024	-20.22661298953	25.46542835861	124.82203854196	-31.40153895677	-139.37996988563	-0.36220681022	4.05492522859	9.92635759535	-2.18518175790	-5.76247139557
19025	-35.91121270551	20.38905904204	109.65015154218	-19.11735485059	-114.59268528121	-43.24590247052	17.87749377739	13.68126750728	-0.03582265142	-6.59733834357
19026	-40.07385788885	13.95740048526	64.48475502452	-13.84346481099	-102.83091727608	-53.10310135598	28.78748155325	25.04998514769	8.43822449976	-0.33533982698
19027	-37.47671540310	8.16507705277	19.60792674239	-29.39746159271	-96.62164995740	-66.08483380406	16.47045933365	12.88670168192	21.65379826734	3.96835383058
19028	-34.46300815487	12.87675063928	-11.38463756303	-39.62184205964	-74.47031701412	-134.07224673746	-0.55027572697	1.03388152753	25.65499021133	10.60350526338
19029	-36.87345158100	16.62768057055	-37.77896700413	-27.01227053287	-47.22520233891	-175.96882230173	-20.55125634575	-6.21174716956	18.77505033022	6.38737799899
19030	-40.73993296267	-1.68416214413	-81.03083508162	-12.59663768064	-6.46399862711	-169.15258174915	-44.47979248174	-27.05804249241	14.62161212515	-1.50753659229
19031	-46.85851607301	-46.65253461808	-141.90845334107	21.13237934346	55.25246110598	-127.67392160966	-50.95374160599	-46.19927940893	10.85824366333	2.60609798772
19032	-57.72148923638	-75.49723057525	-179.57398653253	47.09882922510	87.67893017957	-68.69391623176	-23.73151181954	-22.29860531954	7.95163367962	9.77261884153
19033	-63.70337397608	-76.67042588148	-167.52463001299	41.95031403114	102.16819812893	-11.44732771335	-5.27986110158	11.85381487680	3.07079727775	-2.88571372152
19034	-58.07772368905	-50.90398748379	-110.04718952458	9.47111130488	64.88974860422	-44.39421853365	-16.16596681151	-27.84365445230	1.71650207808	-9.25716988864
19035	-55.48692647948	-20.37562660733	-65.28479223228	-2.77227527209	23.53448750309	-59.28450008205	11.71201715595	-46.77144963218	2.86581218174	2.19911278119
19036	-60.88519855155	-9.55121496157	-46.81323942905	-4.50668876324	16.82271598767	-12.49215446043	80.67559562412	26.67444349074	-4.00716164222	-4.85595934077
19037	-58.68807903370	-6.85157979144	-42.07868149929	-5.73361435382	23.89967909423	111.72090231023	77.58887624174	99.48000049367	-10.38359387616	-2.35135904226
19038	-47.24211725669	-3.87382192576	-39.32630667597	-5.29777210553	20.71444864463	166.18725177673	55.35196935037	102.29855122339	-17.33617385924	0.13433494176
19039	-36.66510483055	0.43434965326	-21.97222072178	4.45195966523	24.81912663166	129.61829926391	61.01990693187	96.33905387487	-16.84261698195	1.77521142950
19040	-33.86745772729	6.69187052114	-9.69898265340	13.26333680845	14.59176008824	78.89540962793	23.33547319631	56.00424104830	-8.50588962590	2.85486641669
19041	-30.80238167172	9.39946619808	-8.83028368783	11.62245995420	-24.32258476888	31.29705791857	8.23921019298	14.28279008785	-2.54539837322	-8.41135799384
19042	-26.16185514894	5.18781641192	7.16453031798	7.54962399441	-79.10736105384	20.55225134092	-11.25726836305	-3.07229004325	-3.41310261638	-4.62609745641
19043	-28.77914846875	4.93904798295	29.43527359093	-9.19647081964	-117.26843674890	3.72157566469	-5.63211721010	7.26204748105	4.09273804507	-1.44584198263
19044	-27.92612122251	9.36662808467	49.14469638604	-27.93370806063	-111.90200888607	-12.35085423716	1.92546756387	3.15687117818	11.09606605450	-0.65077818237
19045	-23.15412005369	14.77485338139	62.36922947410	-32.65035825946	-73.30509039723	1.73540848632	-6.56450077566	-23.74494643625	8.16358456003	-4.78331923880
19046	-18.71273439408	21.62991620141	73.76580807010	-17.68146445611	-1.92646269541	40.96718462123	-26.03510672993	-64.39121675112	6.95257998308	-3.68774310161
19047	-10.42625756681	31.11097854892	73.40857862227	13.10014450957	72.03139185144	31.26720588166	-49.17256061463	-116.64352741797	5.55549658198	4.93058997856
19048	-4.95608891163	27.58294389936	48.69890364062	23.51359042264	87.59434686264	-21.37816278694	-53.22350449881	-134.08020669877	7.24115094610	-0.95825596276
19049	-4.41439559754	6.22667373352	7.13965380239	32.34287856981	70.12284275111	-116.41565606944	-19.57608471515	-86.18134026591	10.97168184001	-8.43225452878
19050	-7.49825300507	-15.21517365341	-43.76035424625	47.84911231066	27.81330491780	-224.81898266327	9.11985019152	-13.01307588673	13.91212493230	-3.18025547378
19051	-11.20030052592	-24.69673349851	-78.14313218802	41.02688869506	2.03791088177	-266.54043907874	6.65803795807	-4.84003832715	12.96481534828	8.88501278585
19052	-15.89878988100	-29.12978607362	-94.43846473585	26.41622042570	-4.74451115441	-143.08959988059	9.75172176109	-26.85554570256	9.50991938927	14.21860744478
19053	-17.79104702653	-29.89400345549	-96.08829763758	14.61265716868	-30.90997425182	85.00316998386	2.38121135193	17.28393224913	5.60425516351	7.50584093420
19054	-21.19593902356	-32.03988072241	-86.09476695865	-26.72369793334	-77.77893777405	229.63713327883	-2.52848209169	43.60711189901	3.59022593855	-4.33155570415
19055	-26.07553277247	-37.00778465611	-76.49329928630	-56.47341618007	-99.20884685552	85.95645390287	5.45399889276	29.28800339668	2.05184190506	-20.73435072991
19056	-30.29439518255	-29.26909630657	-48.77254201075	-32.08714517469	-78.93919814315	-157.92615605416	9.82535794922	29.33477253339	-6.38737799899	-11.33488453184
19057	-31.56833811312	-25.36940259729	-10.64430333810	-36.28536143513	-81.26468512916	-264.91248734259	12.95486430564	41.85827261449	-9.38255018929	-0.28857137215
19058	-32.83046547612	-19.66713331864	22.17024221540	-37.28640512200	-93.77972556936	-208.63510702983	1.03089633747	-1.56475331459	-0.33235460283	5.15647188226
19059	-32.23516379733	-14.71514930756	36.94211061130	-27.03316543131	-82.63788319131	-116.03156175219	3.02004870590	-37.69388618961	0.53236441618	-10.11790943840
19060	-32.59649978221	-18.39244414170	45.89578406396	-20.51244935237	-29.59946088498	66.62615481321	30.01042661766	34.12306674801	-6.72172255806	-17.86455774926
19061	-32.47248759991	-18.67454709066	53.68024219103	-8.39941696087	34.51811037607	120.22679302714	23.41806434091	120.76164656773	-8.98053995858	-2.53843286158
19062	-31.97992571778	-12.04785420776	55.07235388932	14.42657779903	71.75774636137	-61.80601420733	-7.79938741854	96.67190594119	-9.52783039322	-0.41395064999
19063	-33.32439547659	-1.56027556360	47.01524090333	30.74479196261	90.21636859149	-167.13455699674	-29.87310637505	30.63583126417	-7.91282559523	-4.63604849905
19064	-34.26722758238	2.87725544438	42.19510466146	47.76353836257	86.40523163378	-77.21970685195	-29.28302842086	-11.75132273792	-1.06174364230	-3.17428495730
19065	-37.33591049541	2.18070400691	46.24405855531	49.10191159400	68.87302845326	35.66344145371	9.39051015060	8.06556989939	3.57629491526	3.03198946611
19066	-36.75752591640	0.92342833634	46.66597141681	20.68061662706	46.44307504410	144.93247930011	47.14758398812	79.84819604936	2.61206850420	1.74535925621
19067	-33.63137548665	-0.89705891887	39.27257257312	7.78446140009	33.72404095729	236.33596440210	51.48312267318	111.17808880833	6.02019587202	6.84013625606
19068	-29.57321570553	-2.26379264909	32.17769628061	3.23995982037	8.44917053756	222.03079674210	43.11753936639	134.24340336166	19.37308824571	19.78504897356
19069	-25.38544907631	3.01457568700	22.92848744428	4.60520092147	-19.41289241627	133.24832964577	37.06748872995	143.96128546815	24.00615230477	17.24064668650
19070	-20.44540500719	2.23941335833	21.24979750080	7.98646123786	-20.34826205832	62.45082344154	30.72289988701	118.67248838915	17.94316891321	-10.43633298385
19071	-16.36373737433	0.27513786349	20.07362157309	-0.71943823549	-21.62693121592	13.14691364627	25.26292938676	96.97590314777	6.49285566886	-19.48553360924
19072	-14.32035442829	-1.34683219045	19.02580874952	0.69655157385	-22.57424079994	-17.90336583365	7.66306217109	38.67652246595	-12.62151474174	-16.14606581723
19073	-12.37299506156	-0.94482243705	18.79296242517	1.12940863207	-29.65916495881	-15.31020332856	0.52042351959	-7.83720050777	-13.53499230819	-12.27920913036
19074	-11.97583597777	1.96079261969	19.85968015685	-0.52241368038	-37.17993191147	-17.45757199723	-9.53479645037	-50.15867937405	0.74531015538	-7.24314148193
19075	-12.64104261283	4.16637341494	24.56637822204	-2.37623583061	-43.36929059884	-67.89785900466	-14.54300205221	-87.53563341995	6.26796930582	3.92954601894
19076	-12.97874637158	6.76799365168	40.60398083840	-4.15443265473	-53.59466824295	-84.86784191358	-8.11383098333	-117.45252831023	8.06606739697	16.74609481405
19077	-13.15226174528	8.89396828782	55.84453123250	-15.48235167492	-62.44783845605	-66.35748429896	5.50972298594	-133.27220952970	7.24811645775	10.45822396845
19078	-17.44625392724	10.59653920623	57.06449131142	-25.12561132615	-73.45335340463	-25.03207305274	11.02143596221	-93.04038306658	-4.94352600669	-16.66847864527
19079	-25.72887296625	11.60355395508	58.53321763731	-26.64608176456	-80.64475077404	154.30208691525	34.14396382845	31.69807151761	-14.72012537438	-15.03755283366
19080	-22.91654750232	17.65907488292	56.78388085521	-23.73350180986	-81.63783449960	231.88002693822	49.77159570729	128.53665224076	-21.77221141984	-14.85844061216
19081	-9.84003521889	21.01446368855	48.09389857697	-29.99151952755	-78.76406153830	86.29676843292	43.43993961947	103.08764348435	-29.19944228110	-16.67345471209
19082	1.23401574937	19.48155144657	32.96579572841	-31.74484065432	-47.80134817879	-23.24890207105	30.79454390280	74.11507755662	-28.68299833304	-0.45773388067
19083	11.92558435800	18.30736550919	18.21780830744	-15.53807576809	-8.88700277617	-65.28678222261	10.23333760541	57.73517041988	-38.28446382338	2.96730959821
19084	17.56367208458	9.23726889436	-8.22826415518	-0.52937919203	11.50802678235	-114.12898262285	4.52957528851	25.31367850412	-69.95467547641	0.22289650909
19085	17.36341403385	5.68037829405	-51.46222341073	15.25845921604	14.70818434141	-126.36440323798	5.68983129361	-19.23079302727	-90.13875024069	3.25588110674
19086	7.50496976793	-7.23169794655	-80.22681789321	33.20560920091	-8.42528901713	-99.87952596398	1.88367449399	-45.21415564468	-91.43135369459	11.75182023550
19087	2.09935674264	-19.11436986510	-84.51260245607	30.02236874163	-37.75508712020	-67.62719850008	4.16139816637	-54.34595068769	-67.80929570707	27.15257576098
19088	6.32779775405	-16.38836568663	-64.83103952555	13.36682503349	-55.59974060217	-32.72399226558	-2.78919155362	-52.41749732007	-61.79805424602	31.69906651278
19089	1.62396029996	-5.93611223467	-31.37964906317	-8.98252994891	-63.97925820527	-41.88463998632	-8.15263852222	-48.34366418311	-41.35128330249	-20.22984672382
19090	-3.20252012707	0.25324624815	8.60539732479	-30.29004207871	-77.93815445629	-35.52412903876	-5.73261935865	-25.03704802855	17.61877430578	-47.25007721800
19091	-8.07464977576	-2.25831976657	33.39367637888	-27.17048567393	-92.72792840112	-13.23646975702	6.10278701662	27.69190459780	76.13009986749	-24.76340253849
19092	-10.63099418678	-10.35423933683	33.88325327551	-24.07282134475	-61.25772823203	-27.39238705147	0.08657140653	21.09854732589	127.09877076494	-1.48664005735
19093	-6.98529263109	-15.59081378478	26.35850634220	-10.61544629635	-15.77788814959	-39.23774337838	-3.99920113541	-7.19139736941	151.48106615368	11.60355395508
19094	-3.35601040485	-17.64414886446	22.33144234195	-1.23986175508	28.67901835238	-37.36899844861	-8.21134814639	-23.79121589337	115.62656380848	2.62898451299
19095	-9.54872747366	-24.37681636931	0.46668955311	2.90760525163	38.02673825593	-90.91988254034	-15.52911972062	-40.61492578520	69.17155318644	-6.51076721831
19096	-9.77871318691	-13.68823356443	-7.09885572767	2.20806841954	35.01664222918	-168.16545926654	-6.38041248734	-47.12967407517	52.12195757239	-4.58927990785
19097	-23.73947178085	-10.02685974391	4.88581192318	8.52579116568	33.54592373095	-154.30606689591	-3.32653121837	-49.62034335038	38.65562756751	-3.32354596013
19098	-49.29333906265	-11.86028343637	19.95421342543	15.17188809078	13.06631249200	-46.17937950566	17.60683327281	-34.07032764032	24.94152194682	-13.21358377725
19099	-42.50432122863	-1.07467953406	17.19984861178	14.97784875982	-8.54967323162	7.84118048843	13.96287404966	-13.21557376758	11.19756428922	-10.62340625766
19100	-28.81521922544	-3.24991059025	-0.34628562613	13.40463703172	-24.36437892977	71.17762054083	12.75485391270	16.69634069186	2.14040342977	-2.96631460305
19101	-22.41764252602	-8.30787031429	-6.04009741179	5.31667865015	-23.48473338089	100.39895707954	51.67317984148	44.10265876662	-5.54455054418	-4.36140801382
19102	-18.56620826419	-11.22094776657	-4.10666906836	4.54450157972	-11.74684416868	96.55797026693	66.02214474473	45.14151663372	-11.68913008518	-6.36847145438
19103	-13.16159091594	-10.05820427357	-2.70262015562	9.71589975319	-14.34796772609	77.47046308924	32.63145116934	18.74519829330	-9.64723963188	-5.60823514417
19104	-4.14448188484	-3.22702379223	6.44509208249	11.07417506990	-8.70390948302	50.21539846239	8.87705227903	-8.45912103470	-2.41504391500	-1.17418689201
19105	6.30702559351	1.96576800463	15.42065651975	13.93998697889	-1.63888631842	17.97899092111	13.82953378770	1.50853172383	5.04502369591	3.53947709395
19106	13.64196301631	-2.64341330662	14.88132659193	18.14815319097	-7.63719066033	-16.46448936267	29.06709701430	2.36230480732	6.53166375325	-5.63609719075
19107	15.08034198971	-3.94646230048	16.69335570636	24.06088140278	-8.71286498499	-39.31138174852	1.88068923575	-22.35034943206	3.58923067064	-12.21651898004
19108	12.79515448984	-3.64246727591	15.12313005475	23.72355185823	-16.29433100665	-23.42403431190	-38.00086838167	-43.40710477907	2.05084677352	-16.03959260669
19109	17.38294190494	-4.45444742589	14.17084440391	12.15084493522	-28.71484036028	-1.31150713463	-37.09535295854	-42.67473160646	2.84591064197	-13.52205628006
19110	17.20233609969	-1.22891599003	15.42364150524	-2.61505348969	-30.54378548350	25.83410243283	-19.85769016653	-25.52761992035	9.22134788074	-10.26119965200
19111	11.50093744181	-1.47668928746	21.57120712274	-13.47429214819	-37.84066106829	88.09585933722	8.93277637221	22.47871471821	11.33388953667	-8.05711134949
19112	8.52429867294	3.90665922092	30.80350104128	-23.08272478669	-52.49113132619	159.34711388417	28.52677100030	33.65040695116	13.97979005845	-2.90959551471
19113	6.06410330662	14.05143516525	44.05788398426	-16.41971021630	-43.76035424625	65.69874513247	20.24974880910	-12.31403723410	9.77659882219	0.27464033181
19114	3.42703363968	19.20243348310	51.85129706781	-15.26144529253	-19.17108895344	-81.39702821395	-33.73896806675	-83.95038654848	6.47892464557	2.98323088458
19115	2.28817193986	21.56125717110	52.36077823173	-25.50274285925	-33.95191448782	-150.51284857918	-19.09745494732	-73.37275006835	1.43987160252	6.47792965040
19116	4.90384730153	19.96864085530	57.08140622920	-31.75877058661	-41.06768349677	-157.55996292183	9.29199799238	-64.65242480164	-11.64534702497	5.96049125268
19117	6.08736295508	16.19382885809	65.10767000111	-24.40219092799	-23.20511791984	-115.75492691262	45.72264181344	10.81197311521	-21.19905056545	-2.20607829284
19118	8.16047465464	12.13094284994	63.02199430560	-13.32901194426	-26.65503890304	-87.75355481685	66.00821044843	117.57591643855	-16.97098117709	-6.99636304329
19119	10.70748989500	15.39030698526	53.84044950442	-5.63112166943	-33.35785437098	-140.95417442689	32.80956839567	91.98759963120	-8.68400794324	-7.37747619356
19120	13.86772000011	8.42230348614	28.08595541271	1.09856132724	-37.99091843004	-143.31449497165	20.62588752905	54.16683410218	-5.25100351433	-6.69883603279
19121	12.67039715217	-19.88256722762	-12.74888394172	-9.59350552903	-85.93257401895	-90.07605681736	14.54996701835	25.63807311154	-6.39633350096	-2.71854116924
19122	5.17177102391	-39.74423955681	-43.70761513856	-10.13681543751	-95.90022609560	-77.81077761928	0.22289650909	-22.44388770547	-10.66420433237	-0.31941864289
19123	-2.58992795256	-40.68607666743	-57.52620397946	-4.63505295838	-57.71526615259	-64.27379859378	-63.80412596443	-97.36795742632	-11.85530736955	-7.99044176401
19124	-9.24846368096	-37.19435934134	-63.59316953368	10.70997847392	-12.87724813686	-94.69519094413	-115.22853955894	-173.01843471282	-8.58549578502	-13.99471607690
19125	-9.38391830764	-33.51109671822	-47.85408728648	24.63304944402	41.96225833711	-77.97596427250	-78.17896074194	-226.13398223638	-4.08079701210	-5.71470835470
19126	-8.86772365387	-25.00819098680	-15.87540531265	23.46881345827	83.03790615920	57.59884299042	5.64206770724	-176.96140852971	-2.87078743031	-0.88661065140
19127	-12.73843540150	-22.91157034449	-3.37728006298	15.99978952714	87.08088571806	88.49588230511	93.10108649959	31.07913652168	0.30847284374	2.71257092551
19128	-14.59399882735	-21.55379252537	5.27090505411	18.13521716284	77.49932667701	176.13400895495	135.33698159875	254.78165605910	4.54151632148	-1.85083706245
19129	-16.05563799471	-19.13427195038	15.96695250473	17.55409416513	42.72647135497	184.32943499672	123.21897914095	362.32672077205	7.35657965862	-3.36832428826
19130	-14.74649383722	-14.94103066576	23.26482199367	10.98660894948	8.44320002108	64.51460487943	74.34195390999	263.36813265624	11.32891346985	-1.53539863888
19131	-11.22405821746	-13.30811486382	26.51672366526	4.62709245157	-9.86515993777	-33.54194375030	33.80066213091	109.63124663407	15.44055860503	-1.68565477325
19132	-13.18149191022	-11.47120977929	30.75076193360	-1.54634454031	-30.88509719072	-82.16124559582	-26.63712680809	-42.77722047233	17.51031110492	-5.19527942115
19133	-16.26236460501	-10.28110064628	34.71314470219	-0.54928066362	-33.68622895906	-127.75750993143	-54.48525873862	-152.35175674608	15.91520839221	-4.56340785158
19134	-12.70161839844	-9.28453443764	27.22521477194	3.33150673969	-26.11968786486	-86.66295283722	-32.73593438955	-153.21247993079	10.86421472532	-2.15433445306
19135	-5.70898658701	-6.48638765480	21.70156239921	1.62993068007	-20.84480392110	-91.00944083310	-12.98173135707	-48.38943832466	8.78550563246	-4.21115174307
19136	-0.69070549995	-2.59316195959	24.67882140356	-4.15244239165	-13.47130716270	-150.22229253534	12.51006655539	49.30589869459	3.94049178399	-5.78834345183
19137	0.53112056994	1.51151684569	28.92281180554	-13.82455881188	-30.14874185544	42.54138916249	42.79413975412	120.40192090397	1.08960568889	-8.59445128699
19138	4.93096310175	5.04004817459	31.42940100336	-14.60569111153	-47.04111077758	147.30274979651	59.57804547539	137.55500037905	-3.16930970873	-13.95988906417
19139	14.13576755138	6.59087032950	24.55543327524	-9.06114111285	-49.03225320452	96.81270648487	57.97000673455	103.22297155463	-6.19831364385	-14.02655810415
19140	14.81963252777	7.58992457155	10.85426368268	-11.82844031812	-42.71751639849	103.55333613305	51.31495539848	54.62058680891	-7.43121029641	-7.65311167395
19141	10.07922572841	10.07213529686	-2.11353651472	-14.80271542798	-32.82648549546	141.27259906334	35.26143067749	60.17708056806	-6.42817607371	2.60908324596
19142	8.21333813672	17.82326217696	-12.45434246221	-17.83371071718	-35.79777452883	22.72549315685	12.81157300104	71.30399365464	-5.21617595609	13.91411492263
19143	9.54449765321	18.99545921502	-10.71097346908	-18.24069537821	-39.97310590050	-113.17768869416	-3.23597956696	52.74786189848	-2.48071877807	14.04944517492
19144	12.00394677315	9.97760421029	-6.10079648079	-3.31857071156	-34.71214970703	-145.38623200684	-20.20497184473	11.19159322723	-2.01900447353	-0.15921178977
19145	15.34080161185	3.66485630360	4.37334877403	11.31000747074	-35.63060224929	-137.32812402568	-4.87785141637	-7.35359467312	-7.40235325465	-0.07861082301
19146	15.12872690255	-2.33991577963	20.32636998272	18.16208421426	-32.56378495219	-100.02878396655	12.91406623092	3.06681702435	-5.00124009019	-2.04388126187
19147	10.80028083104	-0.55574864359	46.76249031169	13.50215419478	-26.83912610035	-25.28283147204	5.19726995698	5.21518096093	2.55037389454	-7.42424478476
19148	7.96394783577	8.22975664793	70.18155182978	8.14169302992	-8.49394913844	-7.55260897990	-6.70679653960	-11.72196819859	5.39230428310	-25.39925463421
19149	4.60980331960	2.80859532307	61.93736666098	6.29682634758	13.13198762782	-72.76774936872	-0.24180290028	2.86979243515	6.01323036037	-35.48731203570
19150	1.68590352204	-7.62425463220	48.03419450314	12.35881528948	15.83659722826	-79.52429893951	8.50987015206	-3.43001889792	5.73759487997	-31.67219946135
19151	-5.37638326948	-13.09566703133	56.34903305659	24.57234819302	10.34777077726	-58.34913044000	27.76753077626	-36.36198260875	7.72177179526	-22.41502848171
19152	-6.57183995600	-9.24423495151	73.05233980559	30.92987415509	5.20423546863	-8.60141679864	30.84628801533	-57.09732615182	6.30478685439	-18.24567035403
19153	-7.70037776274	-12.37324381035	71.11791646700	26.46597454790	-6.89188036858	170.65512918257	54.41361472283	3.40315184649	-0.94432493947	-8.80043165092
19154	-11.12554605923	-18.02625755539	56.53013526841	24.84698867825	-13.65340546069	324.58707789695	78.27050902502	131.54674826751	-11.73092315506	18.52727689641
19155	-17.16949907729	-10.89754924531	36.34009053315	22.51354173094	-21.64981828669	245.16624972643	62.45480342219	139.64863603587	-17.26253767111	35.98982386946
19156	-22.99864114934	-10.78908604444	23.26084201302	17.56902127459	-29.09097908023	144.17622187956	52.95383898940	69.10587477761	-20.15223273704	41.86374508789
19157	-20.48483605457	-7.95412116753	28.04217126150	-2.75635398572	-42.46875015153	67.66102833565	42.51651428340	31.36571694888	-20.36915913877	48.05011878977
19158	-14.93419007401	-7.21229390435	22.62100993664	-16.08337566690	-45.08678753571	12.94789824849	25.51468498323	15.96496251440	-20.94530497865	10.31891373551
19159	-10.62701420613	-16.10427274735	2.12547741131	-16.42667627344	-38.75712580223	-41.89856991861	20.05073450232	-1.44683711417	-13.56086436445	-37.80782622789
19160	-7.04537037361	-10.58658925459	-1.35429533605	-18.58001600410	-33.05634683432	-27.70285172661	14.99376977345	-3.07179254567	23.33049822049	-22.46677259423
19161	-2.77264839528	-2.10557587153	-2.22498470108	-14.25642053401	-25.81320535239	10.54380009854	17.17596654585	9.61838259013	52.81353594330	-5.42713184134
19162	0.45997279026	2.83745263757	-7.77749588844	-18.23870538788	-41.26968497104	10.72888447303	28.60836714974	23.72355185823	57.86751350467	-0.05771427102
19163	0.60077572051	5.39329927827	-20.17412263064	-10.45026400714	-49.43227617241	-1.46076813746	38.53621941985	30.55572760747	51.28709116989	6.95357497824
19164	0.15299257564	11.74535167594	-25.86594446007	1.83690603916	-29.82733441551	-27.79439782769	26.10874291806	8.36558439780	43.77030419789	6.32070786801
19165	-0.05472905113	11.22592383339	-25.01316596262	6.47593966008	16.35602616181	-53.15882544916	7.77948587877	-29.29496836283	34.97385525513	-4.30468865272
19166	0.33334966618	5.03159017019	-25.39925463421	8.18846107562	59.84771098481	-55.62660983561	7.37449120807	-47.10877917673	22.48965966501	-29.49895982743
19167	0.99743696578	-1.12244312043	-23.38721730883	9.14074672646	86.86793929699	-25.91967856292	15.61171086522	-33.04341189719	24.48975923042	-29.26810131140
19168	-2.99641566150	0.01940393565	-13.50713026160	12.47225346616	71.38658698125	-4.23503353625	15.62464689335	-35.09923337378	40.40894869429	-12.82251903884
19169	-4.38839916689	-0.42837920496	-1.39509327439	14.35692268256	51.99259947309	11.00352495826	19.33030127167	-36.93017066934	48.72875785954	-1.29459085309
